reward,reward_accumulate
-63.582843843843854,-63.582843843843854
-10.327186093046524,-42.10270435217612
-3.4575381793931386,-31.52132810936981
-2.7671985496374156,-26.40622405601405
-1.1908133626725352,-22.314736147229475
-1.0496601100183358,-19.64465360893486
-0.9482461780254324,-17.786119731390222
-0.4019934991873988,-15.964570321290173
-0.48265518390932355,-14.673187243027018
-0.20692339233923385,-13.412645164516436
-0.313233839439949,-12.50643676697878
-0.24945328777398132,-11.713600133344373
-0.2820112316332026,-11.094495884298711
-0.19898499892849492,-10.500960282877267
-0.15297526501766798,-9.953824854990264
-0.26944727795487233,-9.601119194949636
-0.1433979645861522,-9.17971221836573
-0.11129696094227456,-8.78099683315734
-0.11600052634349176,-8.434815306068685
-0.1629240962048102,-8.17597754887736
-0.1121951521501025,-7.898821896280697
-0.10163784717487157,-7.6414060639119095
-0.1509795643288839,-7.460136136353665
-0.09476090670444605,-7.244045085211792
-0.051297931917276676,-7.005569622784822
-0.08000273087426434,-6.816117004500094
-0.07085895773917553,-6.634517833993769
-0.0724523018679239,-6.470014607664483
-0.056459084796027466,-6.303362046967068
-0.05844221474049135,-6.151685189506244
-0.03328468660279365,-5.986522016839177
-0.042495796743648236,-5.841933154160989
-0.04311897330222129,-5.708018485408571
-0.05587417276978736,-5.596004823671207
-0.015435926740764024,-5.451550330009355
-0.00028275785438484485,-5.300396927692366
-0.03939092948458066,-5.196530014324641
-0.034774046685439076,-5.094549672359737
-0.014537475319880006,-4.97845431934146
-0.006665891647291183,-4.860655741393478
-0.019078001902485417,-4.761178272640739
-0.01994768923069597,-4.667761875282691
-0.016892509128119258,-4.576099258122229
-0.05136578104047822,-4.523460419554941
-0.029850530011778037,-4.452787373052688
-0.019419183025717955,-4.375404726189655
-0.003982084725206918,-4.286291112576821
-0.053953165690951904,-4.25094468634759
-0.03904842955978693,-4.2032373721912295
-0.021207964159283194,-4.140378907578112
-0.01907904076550521,-4.078272456322632
-0.03449289409411719,-4.034335525683145
-0.046702050982094026,-4.004916602200002
-0.024373136539565552,-3.9551232430229777
-0.006174130438735253,-3.8893847342678525
-0.021147502633975607,-3.8410776978159915
-0.02784348848225407,-3.801532676011819
-0.017679511715719246,-3.7536673908170437
-0.028855285682808197,-3.7189001169510956
-0.020049617493624893,-3.6769670327838404
-0.032336333382514466,-3.6490242299053692
-0.026368973693124083,-3.6165370247906834
-0.03320608263623233,-3.5923368466165733
-0.029531352052375812,-3.5657370583915005
-0.020981061247096117,-3.531859782458155
-0.018023636721768523,-3.496369581357259
-0.030546605173211536,-3.4747307870266364
-0.02252283121810615,-3.4461538846159145
-0.015070899578254757,-3.411279801156504
-0.025806154373633913,-3.3883526907526904
-0.00955435992056226,-3.3501831011704035
-0.013999930554591039,-3.317652064611972
-0.021071754407594637,-3.293275907889113
-0.013459762969769869,-3.262231340964032
-0.014377285030467072,-3.2331116281550076
-0.03122792405163226,-3.221798049974308
-0.01496922037948545,-3.194925193833652
-0.02461152066052129,-3.1785756099436835
-0.020569273028772515,-3.1589092393574263
-0.024218140226752817,-3.143640520506473
0.0018085285003518565,-3.1030211360633753
0.004317198990231588,-3.0608617544116057
-0.011587139604091608,-3.0355705972360774
-0.001886605792926104,-3.001319027607438
0.005841515782538619,-2.9601674607936235
-0.006740055116919964,-2.9324865637972213
-0.013000609202404624,-2.911780043448743
-0.010029454880169087,-2.8887207127353403
-1.3314756345577182e-05,-2.8562761266980217
-0.005085734285936512,-2.8296251069456018
0.007252761019351861,-2.791277222826594
-0.002341623278513897,-2.763278546505911
0.006851729588490198,-2.7267138248798086
0.005692528643921745,-2.69201339375948
0.00185416688596722,-2.6618219454941348
0.0011602412525130472,-2.6329341034802147
0.007491963834678709,-2.59829820925986
0.005539781018173654,-2.5662449106623244
0.005078909887978666,-2.535244073172427
0.002621276212762129,-2.5072701027009976
