reward,reward_accumulate
-8.400396396396403,-8.400396396396403
-2.9676748374187043,-7.165771885942979
-2.1844238079359792,-6.9608086028676315
-1.635415353838459,-6.855586646661659
-1.0481898379675936,-6.532384876975377
-0.9912145357559566,-6.434687114519061
-1.2144636376625282,-6.72977839691381
-0.8348572321540192,-6.723308163520406
-0.8312862540282245,-6.80747716412931
-0.5763095309530946,-6.702970897089666
-0.5625575961451033,-6.656112101100074
-0.656172097674806,-6.757561963496923
-0.6758499115316592,-6.913559427648249
-0.42378555611115,-6.843484034573871
-0.349310420694713,-6.736531768784548
-0.3621103818988688,-6.677582598912387
-0.3531318312841929,-6.637892346608576
-0.5087142063447989,-6.777814267459265
-0.6415807147744628,-7.062649139428347
-0.7835992299614996,-7.493098254912727
-0.7309841897233215,-7.867251250059495
-0.5511259602709214,-8.06075862539203
-0.46841345275881724,-8.178689073437953
-0.4304613942247607,-8.26835755656482
-0.4247280291211663,-8.362338053522112
-0.5792714719796925,-8.619968768029503
-0.7075887255083511,-9.00828756620612
-0.6426930961820057,-9.329244615879093
-0.5332241801441436,-9.540759612400377
-0.43991653055101765,-9.66264022134066
-0.3502662021355531,-9.701198296719232
-0.3194548267133359,-9.717481202537565
-0.3040992757356296,-9.727102427346292
-0.29272343304214954,-9.733726197829347
-0.3079113688962551,-9.763523157804523
-0.2944269007472442,-9.786733548154112
-0.33144787696964706,-9.853667963999037
-0.2825367509671311,-9.876890839232626
-0.2691211056693768,-9.89275183979077
-0.27464701617540466,-9.92007387684694
-0.24425934778897093,-9.922374301812244
-0.23453670325484016,-9.920658372818407
-0.307304588478802,-9.997244610339767
-0.3972404372826653,-10.167269778858584
-0.3310048001066695,-10.272330229560623
-0.24012063305724152,-10.289134481184337
-0.2458884018808911,-10.316100470222727
-0.24014135711160725,-10.341318589970587
-0.2588686503806191,-10.389135615012515
-0.24046888937778738,-10.421817636352685
-0.22840169415086556,-10.445865958155968
-0.21444964326237118,-10.4594297005711
-0.20732025132549717,-10.469398498084825
-0.21041432248745384,-10.485931480212564
-0.22076275932289652,-10.516037473408591
-0.1794606153681323,-10.507708351934847
-0.15032135651502698,-10.473680713696693
-0.1514648356006143,-10.44456173382294
-0.14997766063831658,-10.417509923896976
-0.16751877531292242,-10.411400640010607
-0.16621485598124608,-10.406933998917983
-0.17008153357312264,-10.409159050952399
-0.20189923649581704,-10.445830917951055
-0.17202843794434355,-10.45464069751086
-0.12023324974230384,-10.41403084662837
-0.11548355278110263,-10.371723662479702
-0.1161529873580201,-10.333072493619294
-0.10654421388549831,-10.287657524375351
-0.11455047174596716,-10.253109349410842
-0.15433654766496727,-10.260970813868761
-0.13425001760588212,-10.250698080254633
-0.12009052903512611,-10.228415825219775
-0.10439767668050232,-10.192696297209528
-0.09601713536669414,-10.15097243205987
-0.08669506260083483,-10.10231939092521
-0.08502276345741387,-10.054415150199347
-0.0831525344484991,-10.006989168690513
-0.07387447274965057,-9.952567263682885
-0.09605858302003821,-9.922642387878366
-0.1439627870348385,-9.942570594632464
-0.18987881331868356,-10.009700107408774
-0.21239046817644097,-10.10001957340947
-0.19170023735225744,-10.17003136182366
-0.1363389683210512,-10.185297086870133
-0.11111120130825093,-10.1765798538807
-0.12278475331108502,-10.181030907336199
-0.12415065690410276,-10.188156875366442
-0.10097285196422742,-10.17335390174892
-0.0672949583703187,-10.126340228541943
-0.058639573773041936,-10.07246366070738
-0.0850272530467367,-10.046803283552618
-0.0833625474189936,-10.020960260437672
-0.07495927913203372,-9.988166120065877
-0.05973595463781525,-9.941643857913459
-0.04923811829598204,-9.886231991915784
-0.05419377285180052,-9.837443108782475
-0.05444489118444526,-9.790470015154888
-0.05383939632037063,-9.744405636792305
-0.08467681491732242,-9.730653117708366
-0.08033692336923363,-9.713682536825475
